,gene_name,frec
20766,ENSG00000278925.1,0
20767,ENSG00000079805.16,0
20768,ENSG00000196116.7,0
20769,ENSG00000273888.1,0
20770,ENSG00000272264.1,0
20771,ENSG00000261136.1,0
20772,ENSG00000273000.5,0
20773,ENSG00000142207.6,0
20774,ENSG00000090539.15,0
20775,ENSG00000087152.15,0
20776,ENSG00000275017.1,0
20777,ENSG00000196976.6,0
20778,ENSG00000281904.1,0
20779,ENSG00000110274.14,0
20780,ENSG00000124731.12,0
20781,ENSG00000186063.12,0
20782,ENSG00000276603.1,0
20783,ENSG00000135333.13,0
20784,ENSG00000276916.1,0
20785,ENSG00000230756.1,0
20786,ENSG00000255568.3,0
20787,ENSG00000226380.7,0
20788,ENSG00000232027.2,0
20789,ENSG00000281920.1,0
20790,ENSG00000174502.18,0
20791,ENSG00000129518.8,0
20792,ENSG00000157500.10,0
20793,ENSG00000182585.9,0
20794,ENSG00000005022.5,0
20795,ENSG00000172671.19,0
20796,ENSG00000227375.5,0
20797,ENSG00000151651.15,0
20798,ENSG00000173262.11,0
20799,ENSG00000120616.15,0
20800,ENSG00000197170.9,0
20801,ENSG00000223839.7,0
20802,ENSG00000232995.7,0
20803,ENSG00000186174.12,0
20804,ENSG00000167123.18,0
20805,ENSG00000242338.6,0
20806,ENSG00000231595.1,0
20807,ENSG00000152443.12,0
20808,ENSG00000102104.8,0
20809,ENSG00000174099.10,0
20810,ENSG00000197261.11,0
20811,ENSG00000134851.12,0
20812,ENSG00000083093.9,0
20813,ENSG00000259520.5,0
20814,ENSG00000079387.13,0
20815,ENSG00000070950.9,0
20816,ENSG00000180628.14,0
20817,ENSG00000261168.1,0
20818,ENSG00000148671.13,0
20819,ENSG00000116544.11,0
20820,ENSG00000108468.14,0
20821,ENSG00000106397.11,0
20822,ENSG00000165417.11,0
20823,ENSG00000169635.9,0
20824,ENSG00000228314.1,0
20825,ENSG00000075035.9,0
20826,ENSG00000040933.15,0
20827,ENSG00000189343.7,0
20828,ENSG00000137204.14,0
20829,ENSG00000235481.2,0
20830,ENSG00000198420.9,0
20831,ENSG00000112739.16,0
20832,ENSG00000148343.18,0
20833,ENSG00000140743.7,0
20834,ENSG00000228252.8,0
20835,ENSG00000007080.10,0
20836,ENSG00000078596.10,0
20837,ENSG00000106829.18,0
20838,ENSG00000172058.15,0
20839,ENSG00000166225.8,0
20840,ENSG00000087263.16,0
20841,ENSG00000228261.1,0
20842,ENSG00000185359.12,0
20843,ENSG00000213413.2,0
20844,ENSG00000188582.8,0
20845,ENSG00000119280.16,0
20846,ENSG00000156384.14,0
20847,ENSG00000271787.1,0
20848,ENSG00000236360.2,0
20849,ENSG00000257279.1,0
20850,ENSG00000250220.1,0
20851,ENSG00000175203.15,0
20852,ENSG00000062096.14,0
20853,ENSG00000226578.1,0
20854,ENSG00000248449.2,0
20855,ENSG00000135540.11,0
20856,ENSG00000185837.3,0
20857,ENSG00000242615.1,0
20858,ENSG00000164934.13,0
20859,ENSG00000228451.3,0
20860,ENSG00000100612.13,0
20861,ENSG00000087085.13,0
20862,ENSG00000261604.1,0
20863,ENSG00000270074.1,0
20864,ENSG00000166881.9,0
20865,ENSG00000274349.4,0
20866,ENSG00000130958.11,0
20867,ENSG00000213741.8,0
20868,ENSG00000134717.17,0
20869,ENSG00000279583.1,0
20870,ENSG00000174903.14,0
20871,ENSG00000272442.2,0
20872,ENSG00000213252.3,0
20873,ENSG00000261141.1,0
20874,ENSG00000198586.13,0
20875,ENSG00000185215.8,0
20876,ENSG00000105671.11,0
20877,ENSG00000215424.9,0
20878,ENSG00000068323.16,0
20879,ENSG00000183742.12,0
20880,ENSG00000225950.7,0
20881,ENSG00000272121.1,0
20882,ENSG00000005156.11,0
20883,ENSG00000279245.1,0
20884,ENSG00000270871.1,0
20885,ENSG00000275558.1,0
20886,ENSG00000267834.1,0
20887,ENSG00000233757.6,0
20888,ENSG00000109255.11,0
20889,ENSG00000140519.12,0
20890,ENSG00000251288.2,0
20891,ENSG00000274024.1,0
20892,ENSG00000166226.12,0
20893,ENSG00000131779.10,0
20894,ENSG00000259031.1,0
20895,ENSG00000153207.14,0
20896,ENSG00000140464.19,0
20897,ENSG00000184007.17,0
20898,ENSG00000125484.11,0
20899,ENSG00000138483.2,0
20900,ENSG00000116785.13,0
20901,ENSG00000255970.1,0
20902,ENSG00000274654.1,0
20903,ENSG00000140299.11,0
20904,ENSG00000233859.2,0
20905,ENSG00000269904.2,0
20906,ENSG00000181045.14,0
20907,ENSG00000135899.16,0
20908,ENSG00000118496.4,0
20909,ENSG00000127337.6,0
20910,ENSG00000260927.1,0
20911,ENSG00000186417.13,0
20912,ENSG00000255182.2,0
20913,ENSG00000176407.17,0
20914,ENSG00000261701.6,0
20915,ENSG00000070718.11,0
20916,ENSG00000229052.2,0
20917,ENSG00000167994.11,0
20918,ENSG00000120664.10,0
20919,ENSG00000235100.3,0
20920,ENSG00000182931.9,0
20921,ENSG00000106333.12,0
20922,ENSG00000081791.8,0
20923,ENSG00000086598.10,0
20924,ENSG00000158793.13,0
20925,ENSG00000277566.1,0
20926,ENSG00000173914.11,0
20927,ENSG00000229644.6,0
20928,ENSG00000090534.17,0
20929,ENSG00000101132.9,0
20930,ENSG00000202538.1,0
20931,ENSG00000144713.12,0
20932,ENSG00000260277.1,0
20933,ENSG00000117335.18,0
20934,ENSG00000137757.10,0
20935,ENSG00000229539.1,0
20936,ENSG00000249364.5,0
20937,ENSG00000122958.14,0
20938,ENSG00000270249.1,0
20939,ENSG00000228463.8,0
20940,ENSG00000274964.1,0
20941,ENSG00000049167.13,0
20942,ENSG00000109046.14,0
20943,ENSG00000165140.9,0
20944,ENSG00000173088.12,0
20945,ENSG00000204118.1,0
20946,ENSG00000272715.1,0
20947,ENSG00000244968.6,0
20948,ENSG00000100325.14,0
20949,ENSG00000007341.18,0
20950,ENSG00000160551.9,0
20951,ENSG00000112365.4,0
20952,ENSG00000279447.1,0
20953,ENSG00000058668.14,0
20954,ENSG00000279853.1,0
20955,ENSG00000256294.7,0
20956,ENSG00000115839.17,0
20957,ENSG00000233668.1,0
20958,ENSG00000003989.16,0
20959,ENSG00000006194.9,0
20960,ENSG00000079950.13,0
20961,ENSG00000279560.1,0
20962,ENSG00000250365.6,0
20963,ENSG00000234284.6,0
20964,ENSG00000171116.7,0
20965,ENSG00000006607.13,0
20966,ENSG00000273345.5,0
20967,ENSG00000267571.1,0
20968,ENSG00000276418.4,0
20969,ENSG00000171608.15,0
20970,ENSG00000012983.11,0
20971,ENSG00000156885.5,0
20972,ENSG00000106624.8,0
20973,ENSG00000272509.1,0
20974,ENSG00000239704.10,0
20975,ENSG00000196872.10,0
20976,ENSG00000100304.12,0
20977,ENSG00000171606.17,0
20978,ENSG00000251161.3,0
20979,ENSG00000266378.1,0
20980,ENSG00000243696.4,0
20981,ENSG00000076864.19,0
20982,ENSG00000111335.12,0
20983,ENSG00000034152.18,0
20984,ENSG00000141002.18,0
20985,ENSG00000249212.1,0
20986,ENSG00000271828.1,0
20987,ENSG00000213409.4,0
20988,ENSG00000175264.7,0
20989,ENSG00000198900.5,0
20990,ENSG00000267091.1,0
20991,ENSG00000111716.12,0
20992,ENSG00000134030.13,0
20993,ENSG00000255100.1,0
20994,ENSG00000253352.8,0
20995,ENSG00000279164.1,0
20996,ENSG00000248213.3,0
20997,ENSG00000225399.4,0
20998,ENSG00000204611.6,0
20999,ENSG00000206028.1,0
21000,ENSG00000268030.1,0
21001,ENSG00000109971.13,0
21002,ENSG00000066422.4,0
21003,ENSG00000228265.5,0
21004,ENSG00000122550.17,0
21005,ENSG00000260804.3,0
21006,ENSG00000114739.13,0
21007,ENSG00000279033.1,0
21008,ENSG00000110344.9,0
21009,ENSG00000262251.1,0
21010,ENSG00000132849.18,0
21011,ENSG00000275401.1,0
21012,ENSG00000091972.18,0
21013,ENSG00000198246.7,0
21014,ENSG00000164306.10,0
21015,ENSG00000007255.10,0
21016,ENSG00000249684.5,0
21017,ENSG00000086758.15,0
21018,ENSG00000175387.15,0
21019,ENSG00000259429.5,0
21020,ENSG00000090097.20,0
21021,ENSG00000110075.14,0
21022,ENSG00000176108.9,0
21023,ENSG00000234093.3,0
21024,ENSG00000165240.17,0
21025,ENSG00000187944.2,0
21026,ENSG00000140955.10,0
21027,ENSG00000242852.6,0
21028,ENSG00000255629.1,0
21029,ENSG00000273356.1,0
21030,ENSG00000261644.1,0
21031,ENSG00000128335.13,0
21032,ENSG00000268401.1,0
21033,ENSG00000259648.1,0
21034,ENSG00000204366.3,0
21035,ENSG00000080947.14,0
21036,ENSG00000261740.5,0
21037,ENSG00000272465.1,0
21038,ENSG00000266903.1,0
21039,ENSG00000213846.4,0
21040,ENSG00000130224.14,0
21041,ENSG00000263934.4,0
21042,ENSG00000138363.14,0
21043,ENSG00000125741.4,0
21044,ENSG00000258676.4,0
21045,ENSG00000125375.14,0
21046,ENSG00000272597.1,0
21047,ENSG00000099985.3,0
21048,ENSG00000275426.1,0
21049,ENSG00000168994.13,0
21050,ENSG00000275976.4,0
21051,ENSG00000182366.9,0
21052,ENSG00000226751.2,0
21053,ENSG00000264364.2,0
21054,ENSG00000166046.10,0
21055,ENSG00000259151.2,0
21056,ENSG00000106105.13,0
21057,ENSG00000272871.1,0
21058,ENSG00000127952.16,0
21059,ENSG00000163349.21,0
21060,ENSG00000234338.1,0
21061,ENSG00000278662.4,0
21062,ENSG00000044524.10,0
21063,ENSG00000215012.8,0
21064,ENSG00000271614.1,0
21065,ENSG00000273175.1,0
21066,ENSG00000278153.1,0
21067,ENSG00000129691.15,0
21068,ENSG00000271161.1,0
21069,ENSG00000281207.1,0
21070,ENSG00000272195.1,0
21071,ENSG00000166856.2,0
21072,ENSG00000273007.1,0
21073,ENSG00000263235.1,0
21074,ENSG00000107643.15,0
21075,ENSG00000271882.1,0
21076,ENSG00000240032.1,0
21077,ENSG00000174672.15,0
21078,ENSG00000166707.10,0
21079,ENSG00000255521.1,0
21080,ENSG00000197150.12,0
21081,ENSG00000253161.5,0
21082,ENSG00000265692.1,0
21083,ENSG00000245573.7,0
21084,ENSG00000145331.13,0
21085,ENSG00000204356.11,0
21086,ENSG00000166401.13,0
21087,ENSG00000267458.1,0
21088,ENSG00000135094.10,0
21089,ENSG00000248871.1,0
21090,ENSG00000277873.1,0
21091,ENSG00000239969.5,0
21092,ENSG00000143294.14,0
21093,ENSG00000112685.13,0
21094,ENSG00000103502.13,0
21095,ENSG00000259408.2,0
21096,ENSG00000257511.1,0
21097,ENSG00000170236.14,0
21098,ENSG00000156675.15,0
21099,ENSG00000260941.1,0
21100,ENSG00000012660.13,0
21101,ENSG00000260653.5,0
21102,ENSG00000125386.14,0
21103,ENSG00000165309.13,0
21104,ENSG00000260581.1,0
21105,ENSG00000163875.15,0
21106,ENSG00000233360.4,0
21107,ENSG00000262312.2,0
21108,ENSG00000274667.1,0
21109,ENSG00000203797.9,0
21110,ENSG00000232259.1,0
21111,ENSG00000156876.9,0
21112,ENSG00000280003.1,0
21113,ENSG00000272269.1,0
21114,ENSG00000197386.10,0
21115,ENSG00000170426.1,0
21116,ENSG00000224698.1,0
21117,ENSG00000104325.6,0
21118,ENSG00000242193.9,0
21119,ENSG00000144468.16,0
21120,ENSG00000138756.17,0
21121,ENSG00000042445.13,0
21122,ENSG00000106299.7,0
21123,ENSG00000140488.14,0
21124,ENSG00000275763.3,0
21125,ENSG00000204822.6,0
21126,ENSG00000270750.1,0
21127,ENSG00000100266.17,0
21128,ENSG00000134152.10,0
21129,ENSG00000134285.10,0
21130,ENSG00000261716.1,0
21131,ENSG00000279672.1,0
21132,ENSG00000078319.8,0
21133,ENSG00000144029.11,0
21134,ENSG00000268635.2,0
21135,ENSG00000237861.1,0
21136,ENSG00000204590.12,0
21137,ENSG00000261060.1,0
21138,ENSG00000117620.12,0
21139,ENSG00000133316.15,0
21140,ENSG00000226266.6,0
21141,ENSG00000106638.15,0
21142,ENSG00000241935.8,0
21143,ENSG00000138767.12,0
21144,ENSG00000273160.1,0
21145,ENSG00000249014.2,0
21146,ENSG00000170242.17,0
21147,ENSG00000069020.18,0
21148,ENSG00000206559.7,0
21149,ENSG00000102119.10,0
21150,ENSG00000101843.18,0
21151,ENSG00000010292.12,0
21152,ENSG00000177189.12,0
21153,ENSG00000271105.1,0
21154,ENSG00000100429.17,0
21155,ENSG00000205879.4,0
21156,ENSG00000132906.17,0
21157,ENSG00000110066.14,0
21158,ENSG00000277067.4,0
21159,ENSG00000280040.1,0
21160,ENSG00000205220.11,0
21161,ENSG00000122641.9,0
21162,ENSG00000162981.13,0
21163,ENSG00000237773.5,0
21164,ENSG00000104343.19,0
21165,ENSG00000269352.1,0
21166,ENSG00000122435.9,0
21167,ENSG00000164885.12,0
21168,ENSG00000170091.10,0
21169,ENSG00000155719.16,0
21170,ENSG00000168096.14,0
21171,ENSG00000256690.1,0
21172,ENSG00000248863.2,0
21173,ENSG00000251566.1,0
21174,ENSG00000136925.14,0
21175,ENSG00000268262.1,0
21176,ENSG00000254198.1,0
21177,ENSG00000259397.3,0
21178,ENSG00000225973.3,0
21179,ENSG00000077721.15,0
21180,ENSG00000231731.7,0
21181,ENSG00000197608.11,0
21182,ENSG00000261889.1,0
21183,ENSG00000216906.2,0
21184,ENSG00000164040.16,0
21185,ENSG00000269300.1,0
21186,ENSG00000224452.1,0
21187,ENSG00000260988.1,0
21188,ENSG00000081923.10,0
21189,ENSG00000164620.8,0
21190,ENSG00000136243.16,0
21191,ENSG00000164506.14,0
21192,ENSG00000178057.14,0
21193,ENSG00000233203.6,0
21194,ENSG00000177842.11,0
21195,ENSG00000235831.6,0
21196,ENSG00000168014.16,0
21197,ENSG00000237485.5,0
21198,ENSG00000233436.7,0
21199,ENSG00000118600.11,0
21200,ENSG00000272320.1,0
21201,ENSG00000265808.3,0
21202,ENSG00000141219.15,0
21203,ENSG00000274512.4,0
21204,ENSG00000169756.16,0
21205,ENSG00000079974.17,0
21206,ENSG00000120733.13,0
21207,ENSG00000144741.17,0
21208,ENSG00000234546.2,0
21209,ENSG00000173258.12,0
21210,ENSG00000273257.1,0
21211,ENSG00000273456.1,0
21212,ENSG00000273291.5,0
21213,ENSG00000105204.13,0
21214,ENSG00000137198.9,0
21215,ENSG00000279344.1,0
21216,ENSG00000278177.1,0
21217,ENSG00000260447.1,0
21218,ENSG00000168016.13,0
21219,ENSG00000226979.8,0
21220,ENSG00000236670.1,0
21221,ENSG00000164609.9,0
21222,ENSG00000261019.1,0
21223,ENSG00000172765.16,0
21224,ENSG00000189136.8,0
21225,ENSG00000070047.11,0
21226,ENSG00000162511.7,0
21227,ENSG00000183011.13,0
21228,ENSG00000158517.13,0
21229,ENSG00000213339.8,0
21230,ENSG00000213865.7,0
21231,ENSG00000180543.4,0
21232,ENSG00000107372.12,0
21233,ENSG00000186660.14,0
21234,ENSG00000091656.15,0
21235,ENSG00000270580.5,0
21236,ENSG00000175283.7,0
21237,ENSG00000123179.13,0
21238,ENSG00000134259.3,0
21239,ENSG00000247315.3,0
21240,ENSG00000167904.14,0
21241,ENSG00000167985.6,0
21242,ENSG00000213609.3,0
21243,ENSG00000119986.6,0
21244,ENSG00000145545.11,0
21245,ENSG00000269800.1,0
21246,ENSG00000174606.12,0
21247,ENSG00000174231.16,0
21248,ENSG00000104976.11,0
21249,ENSG00000020129.15,0
21250,ENSG00000012061.15,0
21251,ENSG00000262179.2,0
21252,ENSG00000185291.10,0
21253,ENSG00000177700.5,0
21254,ENSG00000206418.3,0
21255,ENSG00000274553.1,0
21256,ENSG00000078804.12,0
21257,ENSG00000136942.14,0
21258,ENSG00000248593.3,0
21259,ENSG00000117448.13,0
21260,ENSG00000157211.10,0
21261,ENSG00000253210.1,0
21262,ENSG00000158290.16,0
21263,ENSG00000267287.1,0
21264,ENSG00000130055.13,0
21265,ENSG00000172738.11,0
21266,ENSG00000260228.5,0
21267,ENSG00000002549.12,0
21268,ENSG00000256633.1,0
21269,ENSG00000166479.9,0
21270,ENSG00000151338.18,0
21271,ENSG00000167608.11,0
21272,ENSG00000177051.5,0
21273,ENSG00000227331.1,0
21274,ENSG00000137145.20,0
21275,ENSG00000157036.12,0
21276,ENSG00000145979.17,0
21277,ENSG00000226416.1,0
21278,ENSG00000169554.16,0
21279,ENSG00000255389.1,0
21280,ENSG00000177606.6,0
21281,ENSG00000014123.9,0
21282,ENSG00000128590.4,0
21283,ENSG00000206562.11,0
21284,ENSG00000139880.19,0
21285,ENSG00000179941.6,0
21286,ENSG00000078081.7,0
21287,ENSG00000162391.11,0
21288,ENSG00000165626.16,0
21289,ENSG00000035720.7,0
21290,ENSG00000171903.16,0
21291,ENSG00000270953.1,0
21292,ENSG00000119537.15,0
21293,ENSG00000171951.4,0
21294,ENSG00000090054.13,0
21295,ENSG00000272825.1,0
21296,ENSG00000056097.15,0
21297,ENSG00000101247.17,0
21298,ENSG00000149196.15,0
21299,ENSG00000154545.16,0
21300,ENSG00000054793.13,0
21301,ENSG00000259658.3,0
21302,ENSG00000087253.11,0
21303,ENSG00000197548.12,0
21304,ENSG00000243055.1,0
21305,ENSG00000228495.1,0
21306,ENSG00000177144.6,0
21307,ENSG00000160305.17,0
21308,ENSG00000227692.1,0
21309,ENSG00000065308.4,0
21310,ENSG00000103423.13,0
21311,ENSG00000020577.13,0
21312,ENSG00000238260.1,0
21313,ENSG00000133138.19,0
21314,ENSG00000153814.11,0
21315,ENSG00000125900.12,0
21316,ENSG00000230551.4,0
21317,ENSG00000136940.13,0
21318,ENSG00000105610.4,0
21319,ENSG00000124772.11,0
21320,ENSG00000277304.1,0
21321,ENSG00000276071.1,0
21322,ENSG00000131263.12,0
21323,ENSG00000226088.1,0
21324,ENSG00000144228.8,0
21325,ENSG00000164162.12,0
21326,ENSG00000254812.1,0
21327,ENSG00000267390.1,0
21328,ENSG00000060688.12,0
21329,ENSG00000261465.6,0
21330,ENSG00000091138.12,0
21331,ENSG00000115825.9,0
21332,ENSG00000131791.7,0
21333,ENSG00000135951.14,0
21334,ENSG00000182057.4,0
21335,ENSG00000103005.11,0
21336,ENSG00000132950.18,0
21337,ENSG00000178229.7,0
21338,ENSG00000250072.5,0
21339,ENSG00000132874.13,0
21340,ENSG00000143748.17,0
21341,ENSG00000164253.12,0
21342,ENSG00000165733.7,0
21343,ENSG00000100603.13,0
21344,ENSG00000249947.2,0
21345,ENSG00000133731.9,0
21346,ENSG00000164941.13,0
21347,ENSG00000166822.12,0
21348,ENSG00000230124.6,0
21349,ENSG00000237522.1,0
21350,ENSG00000229635.1,0
21351,ENSG00000254463.1,0
21352,ENSG00000185122.10,0
21353,ENSG00000250548.6,0
21354,ENSG00000231298.6,0
21355,ENSG00000229598.1,0
21356,ENSG00000143575.14,0
21357,ENSG00000165006.13,0
21358,ENSG00000179528.15,0
21359,ENSG00000214837.8,0
21360,ENSG00000165672.6,0
21361,ENSG00000125944.18,0
21362,ENSG00000112282.17,0
21363,ENSG00000265531.3,0
21364,ENSG00000177728.14,0
21365,ENSG00000151148.13,0
21366,ENSG00000255857.5,0
21367,ENSG00000150093.18,0
21368,ENSG00000230715.3,0
21369,ENSG00000119414.11,0
21370,ENSG00000005812.10,0
21371,ENSG00000168612.4,0
21372,ENSG00000092098.16,0
21373,ENSG00000173221.13,0
21374,ENSG00000106459.14,0
21375,ENSG00000261186.2,0
21376,ENSG00000166130.14,0
21377,ENSG00000251348.1,0
21378,ENSG00000105122.12,0
21379,ENSG00000033867.16,0
21380,ENSG00000185065.6,0
21381,ENSG00000197937.12,0
21382,ENSG00000280088.1,0
21383,ENSG00000168263.8,0
21384,ENSG00000154059.9,0
21385,ENSG00000261618.1,0
21386,ENSG00000115526.10,0
21387,ENSG00000271147.7,0
21388,ENSG00000225793.2,0
21389,ENSG00000115942.8,0
21390,ENSG00000115457.9,0
21391,ENSG00000164649.19,0
21392,ENSG00000101109.11,0
21393,ENSG00000172845.13,0
21394,ENSG00000239322.1,0
21395,ENSG00000169519.19,0
21396,ENSG00000103363.14,0
21397,ENSG00000270614.1,0
21398,ENSG00000229896.2,0
21399,ENSG00000171847.10,0
21400,ENSG00000265478.2,0
21401,ENSG00000153560.11,0
21402,ENSG00000274297.1,0
21403,ENSG00000233654.1,0
21404,ENSG00000105698.15,0
21405,ENSG00000259863.1,0
21406,ENSG00000115956.9,0
21407,ENSG00000232415.1,0
21408,ENSG00000258458.5,0
21409,ENSG00000168268.10,0
21410,ENSG00000255292.6,0
21411,ENSG00000261529.1,0
21412,ENSG00000279837.1,0
21413,ENSG00000168038.10,0
21414,ENSG00000274849.1,0
21415,ENSG00000224566.2,0
21416,ENSG00000171862.9,0
21417,ENSG00000268531.3,0
21418,ENSG00000255566.1,0
21419,ENSG00000180257.12,0
21420,ENSG00000173200.12,0
21421,ENSG00000251396.6,0
21422,ENSG00000249459.8,0
21423,ENSG00000133103.16,0
21424,ENSG00000130299.16,0
21425,ENSG00000222012.1,0
21426,ENSG00000138081.19,0
21427,ENSG00000279766.1,0
21428,ENSG00000226440.7,0
21429,ENSG00000063322.13,0
21430,ENSG00000244701.1,0
21431,ENSG00000269235.1,0
21432,ENSG00000267274.1,0
21433,ENSG00000224892.6,0
21434,ENSG00000272447.1,0
21435,ENSG00000275964.1,0
21436,ENSG00000106089.11,0
21437,ENSG00000275263.1,0
21438,ENSG00000128928.8,0
21439,ENSG00000113810.15,0
21440,ENSG00000271741.1,0
21441,ENSG00000127054.18,0
21442,ENSG00000135185.11,0
21443,ENSG00000139908.14,0
21444,ENSG00000233396.7,0
21445,ENSG00000235105.1,0
21446,ENSG00000079999.13,0
21447,ENSG00000237719.1,0
21448,ENSG00000204930.9,0
21449,ENSG00000182858.13,0
21450,ENSG00000274810.3,0
21451,ENSG00000245534.6,0
21452,ENSG00000251226.1,0
21453,ENSG00000078589.12,0
21454,ENSG00000164323.12,0
21455,ENSG00000178188.14,0
21456,ENSG00000155307.17,0
21457,ENSG00000213471.8,0
21458,ENSG00000146409.10,0
21459,ENSG00000089199.9,0
21460,ENSG00000120992.17,0
21461,ENSG00000278600.1,0
21462,ENSG00000067900.6,0
21463,ENSG00000214546.3,0
21464,ENSG00000257103.8,0
21465,ENSG00000124103.8,0
21466,ENSG00000159023.18,0
21467,ENSG00000259630.2,0
21468,ENSG00000257551.1,0
21469,ENSG00000230042.1,0
21470,ENSG00000121903.14,0
21471,ENSG00000125482.12,0
21472,ENSG00000273837.1,0
21473,ENSG00000251247.9,0
21474,ENSG00000204025.6,0
21475,ENSG00000184923.12,0
21476,ENSG00000137959.15,0
21477,ENSG00000280137.1,0
21478,ENSG00000282772.1,0
21479,ENSG00000276791.1,0
21480,ENSG00000206538.7,0
21481,ENSG00000175106.16,0
21482,ENSG00000151136.14,0
21483,ENSG00000170946.14,0
21484,ENSG00000140718.18,0
21485,ENSG00000231365.5,0
21486,ENSG00000196972.7,0
21487,ENSG00000177627.9,0
21488,ENSG00000267342.1,0
21489,ENSG00000215817.4,0
21490,ENSG00000077152.9,0
21491,ENSG00000253730.1,0
21492,ENSG00000170142.11,0
21493,ENSG00000160200.17,0
21494,ENSG00000275185.1,0
21495,ENSG00000143786.7,0
21496,ENSG00000129673.9,0
21497,ENSG00000143315.6,0
21498,ENSG00000147804.9,0
21499,ENSG00000261240.1,0
21500,ENSG00000270177.1,0
21501,ENSG00000233974.3,0
21502,ENSG00000230510.6,0
21503,ENSG00000118260.14,0
21504,ENSG00000170248.13,0
21505,ENSG00000185442.12,0
21506,ENSG00000244218.3,0
21507,ENSG00000131233.9,0
21508,ENSG00000115827.13,0
21509,ENSG00000050327.14,0
21510,ENSG00000159445.12,0
21511,ENSG00000088986.10,0
21512,ENSG00000181029.8,0
21513,ENSG00000103160.11,0
21514,ENSG00000076924.11,0
21515,ENSG00000023608.4,0
21516,ENSG00000187260.15,0
21517,ENSG00000111077.17,0
21518,ENSG00000260285.1,0
21519,ENSG00000013619.13,0
21520,ENSG00000165175.15,0
21521,ENSG00000251485.1,0
21522,ENSG00000243176.5,0
21523,ENSG00000275484.1,0
21524,ENSG00000214706.10,0
21525,ENSG00000261643.1,0
21526,ENSG00000165533.18,0
21527,ENSG00000177752.14,0
21528,ENSG00000011478.11,0
21529,ENSG00000124766.5,0
21530,ENSG00000216285.5,0
21531,ENSG00000114098.17,0
21532,ENSG00000269955.2,0
21533,ENSG00000099769.5,0
21534,ENSG00000197291.8,0
21535,ENSG00000108592.16,0
21536,ENSG00000159216.18,0
21537,ENSG00000271425.6,0
21538,ENSG00000099992.15,0
21539,ENSG00000184905.8,0
21540,ENSG00000170855.3,0
21541,ENSG00000180329.13,0
21542,ENSG00000142102.15,0
21543,ENSG00000160963.13,0
21544,ENSG00000242539.2,0
21545,ENSG00000196329.10,0
21546,ENSG00000071859.14,0
21547,ENSG00000256092.2,0
21548,ENSG00000102230.13,0
21549,ENSG00000231768.1,0
21550,ENSG00000148459.15,0
21551,ENSG00000244668.1,0
21552,ENSG00000111678.10,0
21553,ENSG00000011600.11,0
21554,ENSG00000224848.1,0
21555,ENSG00000049883.14,0
21556,ENSG00000255046.1,0
21557,ENSG00000186074.18,0
21558,ENSG00000100591.7,0
21559,ENSG00000088836.12,0
21560,ENSG00000122557.9,0
21561,ENSG00000086200.16,0
21562,ENSG00000138271.5,0
21563,ENSG00000273350.1,0
21564,ENSG00000178078.11,0
21565,ENSG00000165512.4,0
21566,ENSG00000248099.3,0
21567,ENSG00000181074.3,0
21568,ENSG00000214265.11,0
21569,ENSG00000101161.7,0
21570,ENSG00000255526.6,0
21571,ENSG00000244556.1,0
21572,ENSG00000235530.6,0
21573,ENSG00000270587.1,0
21574,ENSG00000122257.18,0
21575,ENSG00000269054.1,0
21576,ENSG00000274737.1,0
21577,ENSG00000111199.10,0
21578,ENSG00000277877.4,0
21579,ENSG00000257315.1,0
21580,ENSG00000116337.15,0
21581,ENSG00000197774.12,0
21582,ENSG00000272630.1,0
21583,ENSG00000142609.17,0
21584,ENSG00000083799.17,0
21585,ENSG00000277161.1,0
21586,ENSG00000087258.13,0
21587,ENSG00000204792.2,0
21588,ENSG00000163513.17,0
21589,ENSG00000152503.9,0
21590,ENSG00000276166.1,0
21591,ENSG00000278518.1,0
21592,ENSG00000060749.14,0
